1584175556 -0.18888 0.95063 0.05595 0.01398 -0.03610 0.08365 0.99574
1584175556 -0.18501 0.93682 0.05468 0.01396 -0.03967 0.08366 0.99561
1584175556 -0.18002 0.92114 0.05120 0.01377 -0.04403 0.08381 0.99541
1584175557 -0.17634 0.90740 0.04975 0.01376 -0.04755 0.08386 0.99525
1584175557 -0.17235 0.89241 0.04695 0.01383 -0.05132 0.08389 0.99506
1584175557 -0.17099 0.88735 0.04686 0.01392 -0.05234 0.08402 0.99499
1584175557 -0.16701 0.87197 0.04415 0.01364 -0.05597 0.08408 0.99479
1584175557 -0.16576 0.86680 0.04367 0.01373 -0.05690 0.08422 0.99473
1584175557 -0.16249 0.85179 0.04137 0.01408 -0.06011 0.08426 0.99453
1584175557 -0.16192 0.84124 0.04087 0.01414 -0.06260 0.08435 0.99437
1584175557 -0.16350 0.83522 0.04112 0.01428 -0.06370 0.08444 0.99429
1584175557 -0.16066 0.82464 0.03873 0.01424 -0.06555 0.08477 0.99414
1584175557 -0.16159 0.82289 0.03857 0.01480 -0.06618 0.08498 0.99407
1584175558 -0.15986 0.81457 0.03809 0.01447 -0.06774 0.08528 0.99395
1584175558 -0.16460 0.83345 0.03959 0.01391 -0.06660 0.08586 0.99398
1584175558 -0.16411 0.83696 0.03888 0.01354 -0.06672 0.08646 0.99393
1584175558 -0.16796 0.85316 0.03976 0.01310 -0.06572 0.08717 0.99394
1584175558 -0.17094 0.86737 0.04032 0.01280 -0.06492 0.08799 0.99392
1584175558 -0.17314 0.87767 0.04076 0.01287 -0.06454 0.08896 0.99386
1584175558 -0.18963 0.94184 0.05004 0.01284 -0.05912 0.09025 0.99408
1584175558 -0.20599 1.00787 0.04789 0.01061 -0.04987 0.09132 0.99452
1584175558 -0.21873 1.06453 0.05115 0.00968 -0.04145 0.09304 0.99475
1584175558 -0.23047 1.11876 0.05480 0.00910 -0.03095 0.09514 0.99494
1584175559 -0.24164 1.16667 0.05767 0.00924 -0.02488 0.09761 0.99487
1584175559 -0.25094 1.21417 0.06267 0.00940 -0.01585 0.10014 0.99480
1584175559 -0.26123 1.25755 0.06430 0.01047 -0.01108 0.10358 0.99450
1584175559 -0.27240 1.30510 0.06641 0.01101 -0.00762 0.10759 0.99410
1584175559 -0.28530 1.35833 0.07285 0.01136 -0.00236 0.11232 0.99360
1584175559 -0.29933 1.41293 0.07310 0.01162 0.00025 0.11855 0.99288
1584175559 -0.32205 1.47511 0.07618 0.01202 0.00309 0.12577 0.99198
1584175559 -0.34410 1.54375 0.07500 0.01190 0.00396 0.13434 0.99086
1584175559 -0.37670 1.62779 0.07776 0.01201 0.00540 0.14407 0.98948
1584175559 -0.41212 1.72337 0.08251 0.01251 0.00614 0.15442 0.98791
1584175560 -0.45719 1.83065 0.08676 0.01352 0.00772 0.16565 0.98606
1584175560 -0.51142 1.94669 0.09097 0.01470 0.00822 0.17636 0.98418
1584175560 -0.57913 2.08000 0.10387 0.01801 0.00899 0.18516 0.98250
1584175560 -0.64573 2.21923 0.11562 0.01993 0.01013 0.19129 0.98128
1584175560 -0.71363 2.37886 0.12721 0.02118 0.01247 0.19704 0.98009
1584175560 -0.78558 2.53543 0.13948 0.02308 0.01426 0.20109 0.97920
1584175560 -0.86751 2.70281 0.15418 0.02414 0.01408 0.20271 0.97884
1584175560 -0.95716 2.87278 0.16802 0.02540 0.01244 0.20296 0.97878
1584175560 -1.04223 3.04713 0.18038 0.02690 0.01149 0.20063 0.97923
1584175560 -1.12754 3.22849 0.19380 0.02806 0.01096 0.19599 0.98014
1584175561 -1.21690 3.40932 0.21134 0.03009 0.00987 0.19153 0.98098
1584175561 -1.30578 3.60738 0.22481 0.03122 0.00750 0.18498 0.98222
1584175561 -1.39095 3.80059 0.23708 0.03178 0.00510 0.17622 0.98382
1584175561 -1.47208 4.02964 0.23917 0.03093 0.00141 0.16712 0.98545
1584175561 -1.54677 4.25188 0.24353 0.03086 -0.00021 0.15773 0.98700
1584175561 -1.64288 4.54184 0.24104 0.02986 -0.00692 0.14804 0.98851
1584175561 -1.72095 4.79436 0.24870 0.02982 -0.00784 0.13851 0.98988
1584175561 -1.80546 5.10744 0.25258 0.02857 -0.01219 0.12996 0.99103
1584175561 -1.87954 5.37731 0.26331 0.02808 -0.01252 0.12155 0.99211
1584175561 -1.95734 5.70049 0.27152 0.02791 -0.01570 0.11455 0.99290
1584175562 -2.02854 5.99699 0.28405 0.02817 -0.01536 0.10812 0.99362
1584175562 -2.09248 6.31867 0.30268 0.02840 -0.01506 0.10236 0.99423
1584175562 -2.16603 6.64349 0.31136 0.02803 -0.01586 0.09739 0.99473
1584175562 -2.24367 7.06720 0.32174 0.02559 -0.02017 0.09330 0.99510
1584175562 -2.31704 7.43125 0.33904 0.02377 -0.02080 0.08869 0.99556
1584175562 -2.38033 7.72821 0.36153 0.02434 -0.02004 0.08447 0.99593
1584175562 -2.43801 8.05817 0.39029 0.02523 -0.02016 0.08029 0.99625
1584175562 -2.50870 8.41807 0.40882 0.02441 -0.02129 0.07583 0.99659
1584175562 -2.56378 8.79162 0.44737 0.02429 -0.02262 0.07153 0.99689
1584175562 -2.63350 9.16079 0.47170 0.02400 -0.02305 0.06748 0.99717
1584175563 -2.69561 9.50868 0.50588 0.02428 -0.02207 0.06381 0.99742
1584175563 -2.73725 9.87349 0.54505 0.02568 -0.02196 0.06118 0.99755
1584175563 -2.79430 10.27767 0.55849 0.02589 -0.02144 0.05946 0.99766
1584175563 -2.84594 10.64822 0.59618 0.02634 -0.02019 0.05762 0.99779
1584175563 -2.88285 11.03265 0.63357 0.02583 -0.02118 0.05627 0.99786
1584175563 -2.93209 11.40246 0.67304 0.02585 -0.02110 0.05517 0.99792
1584175563 -2.97187 11.82525 0.71683 0.02549 -0.02259 0.05375 0.99797
1584175563 -3.02801 12.28078 0.73380 0.02414 -0.02237 0.05187 0.99811
1584175563 -3.07522 12.70685 0.76527 0.02337 -0.02232 0.04973 0.99824
1584175563 -3.10666 13.14447 0.81383 0.02317 -0.02435 0.04786 0.99829
1584175564 -3.14986 13.57246 0.85349 0.02446 -0.02423 0.04564 0.99836
1584175564 -3.17240 14.01873 0.89316 0.02518 -0.02324 0.04407 0.99844
1584175564 -3.20269 14.45277 0.92593 0.02572 -0.02115 0.04192 0.99857
1584175564 -3.21475 14.91328 0.97671 0.02688 -0.02017 0.04031 0.99862
1584175564 -3.24800 15.36867 1.00718 0.02763 -0.01987 0.03772 0.99871
1584175564 -3.25936 15.80132 1.05675 0.02886 -0.02070 0.03550 0.99874
1584175564 -3.29520 16.28434 1.09951 0.02790 -0.02240 0.03320 0.99881
1584175564 -3.29653 16.72430 1.15029 0.02777 -0.02101 0.03116 0.99891
1584175564 -3.31245 17.21244 1.18790 0.02717 -0.01944 0.02874 0.99903
1584175564 -3.31256 17.67749 1.22797 0.02741 -0.01738 0.02660 0.99912
1584175565 -3.32366 18.16384 1.26242 0.02814 -0.01640 0.02411 0.99918
1584175565 -3.32338 18.60620 1.30706 0.02883 -0.01633 0.02192 0.99921
1584175565 -3.34121 19.13960 1.34424 0.02815 -0.01715 0.01993 0.99926
1584175565 -3.34553 19.62620 1.38268 0.02875 -0.01751 0.01934 0.99925
1584175565 -3.35287 20.13016 1.41804 0.02949 -0.01681 0.01871 0.99925
1584175565 -3.35760 20.63873 1.45399 0.02838 -0.01632 0.01820 0.99930
1584175565 -3.36087 21.14533 1.49303 0.02744 -0.01594 0.01733 0.99935
1584175565 -3.37312 21.66567 1.52094 0.02633 -0.01633 0.01691 0.99938
1584175565 -3.37798 22.17764 1.56025 0.02564 -0.01762 0.01612 0.99939
1584175565 -3.38642 22.71020 1.59606 0.02472 -0.01840 0.01533 0.99941
1584175566 -3.38650 23.22005 1.63144 0.02476 -0.01880 0.01496 0.99940
1584175566 -3.39814 23.72882 1.65358 0.02407 -0.01836 0.01392 0.99944
1584175566 -3.39759 24.23928 1.68837 0.02445 -0.01864 0.01302 0.99944
1584175566 -3.40965 24.74669 1.71763 0.02449 -0.01933 0.01241 0.99944
1584175566 -3.40896 25.25913 1.75587 0.02457 -0.02014 0.01130 0.99943
1584175566 -3.41782 25.75547 1.78016 0.02457 -0.02103 0.01074 0.99942
1584175566 -3.41288 26.25022 1.81437 0.02556 -0.02088 0.01009 0.99940
1584175566 -3.41745 26.73843 1.84055 0.02379 -0.02013 0.00962 0.99947
1584175566 -3.40618 27.23260 1.87850 0.02242 -0.01829 0.00866 0.99954
1584175566 -3.41689 27.70593 1.90011 0.02194 -0.01760 0.00796 0.99957
1584175567 -3.41226 28.18774 1.93736 0.02167 -0.01861 0.00692 0.99957
1584175567 -3.43352 28.65395 1.96031 0.02034 -0.02062 0.00587 0.99956
1584175567 -3.41922 29.13730 1.99770 0.02055 -0.02108 0.00573 0.99955
1584175567 -3.41959 29.62697 2.02127 0.02085 -0.01928 0.00591 0.99958
1584175567 -3.39753 30.10508 2.05967 0.02102 -0.01666 0.00644 0.99962
1584175567 -3.39925 30.58139 2.08662 0.02056 -0.01611 0.00620 0.99964
1584175567 -3.39943 31.04551 2.11919 0.02148 -0.01838 0.00605 0.99958
1584175567 -3.39954 31.52070 2.14355 0.02089 -0.01795 0.00655 0.99960
1584175567 -3.38940 31.96997 2.17651 0.02130 -0.01713 0.00690 0.99960
1584175567 -3.38432 32.42234 2.20217 0.02053 -0.01470 0.00697 0.99966
1584175568 -3.37274 32.88050 2.23798 0.01976 -0.01341 0.00741 0.99969
1584175568 -3.37008 33.31879 2.27150 0.01938 -0.01456 0.00753 0.99968
1584175568 -3.37561 33.76954 2.29744 0.01999 -0.01463 0.00792 0.99966
1584175568 -3.37301 34.20305 2.33035 0.02031 -0.01724 0.00889 0.99961
1584175568 -3.37020 34.64379 2.36203 0.02018 -0.01719 0.00949 0.99960
1584175568 -3.37377 35.07497 2.38345 0.02019 -0.01651 0.01054 0.99960
1584175568 -3.36821 35.50709 2.41483 0.01950 -0.01653 0.01143 0.99961
1584175568 -3.37033 35.92914 2.44645 0.01807 -0.01855 0.01233 0.99959
1584175568 -3.38210 36.38501 2.46861 0.01656 -0.01874 0.01345 0.99960
1584175568 -3.38367 36.80719 2.50078 0.01518 -0.01968 0.01409 0.99959
1584175569 -3.38556 37.23533 2.53449 0.01413 -0.02043 0.01473 0.99958
1584175569 -3.40041 37.63778 2.55112 0.01421 -0.02037 0.01574 0.99957
1584175569 -3.40347 38.07705 2.57971 0.01400 -0.02178 0.01631 0.99953
1584175569 -3.40531 38.48619 2.60852 0.01572 -0.02246 0.01699 0.99948
1584175569 -3.42958 38.90818 2.62558 0.01654 -0.02296 0.01758 0.99945
1584175569 -3.42172 39.34103 2.65762 0.01726 -0.02053 0.01879 0.99946
1584175569 -3.41942 39.73143 2.68658 0.01769 -0.01931 0.01941 0.99947
1584175569 -3.43914 40.17702 2.70464 0.01806 -0.01888 0.01973 0.99946
1584175569 -3.44620 40.58722 2.73498 0.01775 -0.01958 0.02019 0.99945
1584175569 -3.45675 40.97905 2.76794 0.01673 -0.02007 0.02070 0.99944
1584175570 -3.49282 41.41386 2.78930 0.01568 -0.02004 0.02088 0.99946
1584175570 -3.49551 41.81016 2.82001 0.01590 -0.01831 0.02147 0.99948
1584175570 -3.52356 42.25907 2.84056 0.01575 -0.01638 0.02135 0.99951
1584175570 -3.52889 42.66593 2.87100 0.01626 -0.01668 0.02095 0.99951
1584175570 -3.53575 43.08344 2.90277 0.01630 -0.01707 0.02092 0.99950
1584175570 -3.54943 43.49406 2.93165 0.01559 -0.01965 0.02096 0.99947
1584175570 -3.58577 43.94664 2.95121 0.01557 -0.01992 0.02059 0.99947
1584175570 -3.59144 44.36104 2.98357 0.01544 -0.01965 0.02069 0.99947
1584175570 -3.59588 44.76017 3.01499 0.01573 -0.01890 0.02047 0.99949
1584175570 -3.64452 45.16970 3.03564 0.01647 -0.01865 0.01961 0.99950
1584175571 -3.65372 45.56057 3.06871 0.01672 -0.01934 0.01896 0.99949
1584175571 -3.66136 45.94666 3.09983 0.01778 -0.02102 0.01788 0.99946
1584175571 -3.69356 46.42793 3.11975 0.01873 -0.02036 0.01639 0.99948
1584175571 -3.70203 46.81905 3.15217 0.01940 -0.01910 0.01542 0.99951
1584175571 -3.70821 47.22589 3.18571 0.01966 -0.01767 0.01414 0.99955
1584175571 -3.73823 47.67615 3.20981 0.02030 -0.01697 0.01276 0.99957
1584175571 -3.74143 48.09841 3.24530 0.01993 -0.01724 0.01199 0.99958
1584175571 -3.75372 48.51878 3.27909 0.02048 -0.01868 0.01141 0.99955
1584175571 -3.78044 48.97966 3.30516 0.02120 -0.01770 0.01086 0.99956
1584175571 -3.78270 49.42023 3.34134 0.02051 -0.01734 0.01084 0.99958
1584175572 -3.78560 49.87152 3.37648 0.01915 -0.01650 0.01100 0.99962
1584175572 -3.80608 50.40726 3.40598 0.01849 -0.01526 0.01081 0.99965
1584175572 -3.81092 50.87024 3.44155 0.01769 -0.01495 0.01073 0.99967
1584175572 -3.83612 51.36734 3.47249 0.01737 -0.01497 0.01053 0.99968
1584175572 -3.85089 51.83865 3.50752 0.01716 -0.01579 0.01053 0.99967
1584175572 -3.86621 52.41317 3.53661 0.01798 -0.01543 0.01023 0.99967
1584175572 -3.87740 52.90528 3.56955 0.01818 -0.01574 0.01014 0.99966
1584175572 -3.89103 53.43540 3.59839 0.01885 -0.01528 0.01033 0.99965
1584175572 -3.90133 53.92496 3.63421 0.01834 -0.01545 0.01050 0.99966
1584175572 -3.91340 54.49004 3.66827 0.01821 -0.01402 0.01039 0.99968
1584175573 -3.92152 54.97677 3.70074 0.01747 -0.01307 0.01054 0.99971
1584175573 -3.93333 55.53821 3.73158 0.01834 -0.01221 0.01058 0.99970
1584175573 -3.94618 55.98937 3.76518 0.01829 -0.01225 0.01069 0.99970
1584175573 -3.95887 56.62098 3.80319 0.01866 -0.01291 0.01091 0.99968
1584175573 -3.97157 57.12350 3.83887 0.01831 -0.01312 0.01124 0.99968
1584175573 -3.98370 57.63125 3.86576 0.01929 -0.01229 0.01179 0.99967
1584175573 -3.99746 58.12037 3.89789 0.01919 -0.01203 0.01197 0.99967
1584175573 -4.01014 58.65551 3.93288 0.01944 -0.01101 0.01220 0.99968
1584175573 -4.02063 59.18405 3.97070 0.01919 -0.01064 0.01278 0.99968
1584175573 -4.03213 59.73756 4.00509 0.02042 -0.00912 0.01322 0.99966
1584175574 -4.04837 60.23752 4.03663 0.02114 -0.00997 0.01328 0.99964
1584175574 -4.06862 60.76946 4.06995 0.02141 -0.01109 0.01345 0.99962
1584175574 -4.08826 61.26803 4.10542 0.02160 -0.01193 0.01378 0.99960
1584175574 -4.09831 61.80510 4.13958 0.02199 -0.01082 0.01412 0.99960
1584175574 -4.10734 62.30690 4.17758 0.02203 -0.00871 0.01446 0.99961
1584175574 -4.11303 62.84497 4.21367 0.02191 -0.00699 0.01465 0.99963
1584175574 -4.12660 63.34895 4.24920 0.02265 -0.00614 0.01449 0.99962
1584175574 -4.13863 63.88636 4.28473 0.02212 -0.00635 0.01411 0.99964
1584175574 -4.15440 64.37421 4.32066 0.02196 -0.00635 0.01345 0.99965
1584175574 -4.15958 64.91614 4.35813 0.02132 -0.00541 0.01316 0.99967
1584175575 -4.16920 65.40277 4.39338 0.02184 -0.00488 0.01282 0.99967
1584175575 -4.17702 65.91088 4.42785 0.02202 -0.00434 0.01229 0.99967
1584175575 -4.19207 66.38311 4.46136 0.02220 -0.00521 0.01188 0.99967
1584175575 -4.19638 66.87535 4.49412 0.02250 -0.00493 0.01155 0.99967
1584175575 -4.20088 67.33011 4.52535 0.02324 -0.00496 0.01144 0.99965
1584175575 -4.21134 67.86325 4.56050 0.02338 -0.00629 0.01116 0.99964
1584175575 -4.22074 68.30687 4.59504 0.02378 -0.00660 0.01105 0.99963
1584175575 -4.23426 68.81087 4.62765 0.02376 -0.00855 0.01063 0.99962
1584175575 -4.24992 69.24516 4.66099 0.02327 -0.00982 0.01024 0.99963
1584175575 -4.25855 69.69836 4.69532 0.02353 -0.01013 0.01024 0.99962
1584175576 -4.26885 70.18746 4.73092 0.02426 -0.01035 0.00985 0.99960
1584175576 -4.27449 70.66630 4.76874 0.02360 -0.01002 0.00935 0.99963
1584175576 -4.27561 71.10981 4.80255 0.02331 -0.00951 0.00911 0.99964
1584175576 -4.28827 71.57510 4.83530 0.02417 -0.01085 0.00858 0.99961
1584175576 -4.30052 72.02223 4.86673 0.02363 -0.01216 0.00804 0.99961
1584175576 -4.30833 72.48798 4.90450 0.02224 -0.01225 0.00794 0.99965
1584175576 -4.30328 72.97211 4.94061 0.02187 -0.01011 0.00804 0.99968
1584175576 -4.29944 73.43202 4.97598 0.02287 -0.00786 0.00726 0.99968
1584175576 -4.29433 73.86538 5.01051 0.02315 -0.00676 0.00697 0.99968
1584175576 -4.29787 74.31939 5.04583 0.02340 -0.00722 0.00649 0.99968
1584175577 -4.30904 74.85247 5.07754 0.02335 -0.00996 0.00569 0.99966
1584175577 -4.30956 75.32217 5.11131 0.02362 -0.00954 0.00442 0.99967
1584175577 -4.30333 75.83754 5.14735 0.02312 -0.00875 0.00355 0.99969
1584175577 -4.29472 76.31122 5.18745 0.02229 -0.00772 0.00193 0.99972
1584175577 -4.28473 76.86872 5.22611 0.02282 -0.00709 0.00026 0.99971
1584175577 -4.27411 77.35710 5.26218 0.02278 -0.00670 -0.00138 0.99972
1584175577 -4.25908 77.87348 5.29448 0.02346 -0.00556 -0.00292 0.99971
1584175577 -4.24681 78.38575 5.33231 0.02415 -0.00521 -0.00456 0.99968
1584175577 -4.22916 78.91176 5.36968 0.02360 -0.00587 -0.00607 0.99969
1584175577 -4.21570 79.39640 5.40852 0.02279 -0.00574 -0.00722 0.99970
1584175578 -4.19048 79.95018 5.44527 0.02277 -0.00501 -0.00744 0.99970
1584175578 -4.17138 80.44731 5.48136 0.02339 -0.00333 -0.00758 0.99969
1584175578 -4.14554 80.98118 5.51927 0.02392 -0.00113 -0.00767 0.99968
1584175578 -4.12894 81.49204 5.55863 0.02338 -0.00114 -0.00840 0.99969
1584175578 -4.11841 82.01103 5.59438 0.02275 -0.00272 -0.00865 0.99970
1584175578 -4.10137 82.52243 5.62733 0.02197 -0.00304 -0.00858 0.99972
1584175578 -4.08007 83.05274 5.66815 0.02053 -0.00137 -0.00870 0.99975
1584175578 -4.05107 83.59114 5.70697 0.01934 0.00189 -0.00829 0.99978
1584175578 -4.02559 84.11518 5.74421 0.01784 0.00347 -0.00731 0.99981
1584175578 -4.01950 84.67104 5.77305 0.01759 0.00265 -0.00628 0.99982
1584175579 -4.00396 85.19982 5.80882 0.01683 0.00201 -0.00540 0.99984
1584175579 -3.99827 85.75321 5.83853 0.01680 0.00308 -0.00396 0.99985
1584175579 -3.97800 86.28532 5.86980 0.01685 0.00516 -0.00248 0.99984
1584175579 -3.97096 86.85563 5.89620 0.01782 0.00675 -0.00100 0.99982
1584175579 -3.95900 87.39848 5.93198 0.01831 0.00655 0.00072 0.99981
1584175579 -3.97279 87.95461 5.96078 0.01820 0.00469 0.00219 0.99982
1584175579 -3.96500 88.51257 5.99544 0.01878 0.00395 0.00387 0.99981
1584175579 -3.97514 89.05957 6.02167 0.02081 0.00367 0.00541 0.99976
1584175579 -3.97110 89.61290 6.06005 0.02125 0.00338 0.00681 0.99975
1584175579 -3.99116 90.15751 6.09031 0.02080 0.00318 0.00782 0.99975
1584175580 -3.99081 90.71456 6.12491 0.02067 0.00277 0.00896 0.99974
1584175580 -4.01602 91.25478 6.15401 0.02055 0.00196 0.00997 0.99974
1584175580 -4.01588 91.84225 6.19617 0.01931 0.00075 0.01050 0.99976
1584175580 -4.04347 92.40244 6.22730 0.01918 -0.00141 0.01036 0.99976
1584175580 -4.04627 92.97323 6.26500 0.01868 -0.00227 0.01027 0.99977
1584175580 -4.05360 93.52585 6.29480 0.01894 -0.00108 0.00961 0.99977
1584175580 -4.04625 94.10758 6.33323 0.02021 0.00033 0.00860 0.99976
1584175580 -4.05555 94.61856 6.36084 0.02154 0.00121 0.00724 0.99974
1584175580 -4.05797 95.18101 6.39961 0.02215 0.00060 0.00564 0.99974
1584175580 -4.06327 95.76012 6.43157 0.02234 -0.00012 0.00409 0.99974
1584175581 -4.05708 96.33170 6.46683 0.02001 -0.00066 0.00263 0.99980
1584175581 -4.05371 96.87019 6.50153 0.01825 0.00110 0.00117 0.99983
1584175581 -4.03473 97.46181 6.54303 0.01752 0.00298 0.00022 0.99984
1584175581 -4.02291 98.02357 6.58188 0.01750 0.00403 -0.00092 0.99984
1584175581 -4.02436 98.57253 6.61062 0.01813 0.00182 -0.00164 0.99983
1584175581 -4.02546 99.12576 6.63333 0.01827 -0.00022 -0.00269 0.99983
1584175581 -4.01648 99.70016 6.66905 0.01744 -0.00070 -0.00353 0.99984
1584175581 -4.00544 100.26834 6.70532 0.01584 -0.00095 -0.00399 0.99987
1584175581 -3.99309 100.86222 6.73651 0.01482 -0.00041 -0.00454 0.99988
1584175581 -3.98032 101.41894 6.76132 0.01461 0.00032 -0.00508 0.99988
1584175582 -3.96988 101.99463 6.79095 0.01474 0.00031 -0.00563 0.99988
1584175582 -3.96295 102.56338 6.81575 0.01318 0.00011 -0.00608 0.99989
1584175582 -3.94944 103.16401 6.84622 0.01144 0.00017 -0.00632 0.99991
1584175582 -3.93564 103.73969 6.87547 0.01212 0.00078 -0.00623 0.99991
1584175582 -3.92344 104.31232 6.90501 0.01371 0.00059 -0.00628 0.99989
1584175582 -3.91151 104.88765 6.93084 0.01568 0.00094 -0.00658 0.99985
1584175582 -3.89230 105.46480 6.95775 0.01736 0.00232 -0.00625 0.99983
1584175582 -3.87590 106.06315 6.98608 0.01739 0.00375 -0.00557 0.99983
1584175582 -3.86375 106.66194 7.01780 0.01522 0.00377 -0.00533 0.99986
1584175582 -3.84886 107.31477 7.05314 0.01329 0.00389 -0.00478 0.99989
1584175583 -3.83745 107.89523 7.08319 0.01288 0.00396 -0.00394 0.99990
1584175583 -3.82797 108.47372 7.10986 0.01270 0.00423 -0.00341 0.99990
1584175583 -3.81706 109.05926 7.13800 0.01325 0.00494 -0.00285 0.99990
1584175583 -3.81049 109.61887 7.16296 0.01384 0.00514 -0.00198 0.99989
1584175583 -3.80347 110.21364 7.19050 0.01382 0.00507 -0.00174 0.99989
1584175583 -3.78672 110.88482 7.21886 0.01306 0.00440 -0.00128 0.99990
1584175583 -3.77812 111.48604 7.24800 0.01263 0.00435 -0.00066 0.99991
1584175583 -3.77654 112.00769 7.27136 0.01286 0.00526 0.00006 0.99990
1584175583 -3.77048 112.61607 7.30101 0.01303 0.00520 0.00028 0.99990
1584175583 -3.76626 113.26400 7.32763 0.01335 0.00422 0.00061 0.99990
1584175584 -3.76091 113.85188 7.35454 0.01357 0.00475 0.00114 0.99990
1584175584 -3.75626 114.46624 7.37838 0.01267 0.00523 0.00156 0.99990
1584175584 -3.74897 115.07099 7.40689 0.01234 0.00573 0.00207 0.99991
1584175584 -3.74730 115.70086 7.43685 0.01206 0.00456 0.00251 0.99991
1584175584 -3.75985 116.18699 7.46261 0.01315 0.00444 0.00329 0.99990
1584175584 -3.75342 116.77977 7.48896 0.01501 0.00596 0.00415 0.99986
1584175584 -3.74092 117.51255 7.51819 0.01541 0.00667 0.00448 0.99985
1584175584 -3.74476 118.12997 7.54628 0.01450 0.00548 0.00471 0.99987
1584175584 -3.75069 118.74695 7.57655 0.01452 0.00460 0.00512 0.99987
1584175584 -3.74802 119.36066 7.60879 0.01444 0.00608 0.00589 0.99986
1584175585 -3.75739 119.89008 7.63682 0.01541 0.00636 0.00631 0.99984
1584175585 -3.75586 120.51097 7.66458 0.01611 0.00651 0.00659 0.99983
1584175585 -3.76885 121.07368 7.69572 0.01716 0.00624 0.00695 0.99981
1584175585 -3.77288 121.69952 7.72812 0.01594 0.00544 0.00731 0.99983
1584175585 -3.78405 122.31223 7.75933 0.01566 0.00481 0.00764 0.99984
1584175585 -3.79072 122.89552 7.79003 0.01610 0.00569 0.00803 0.99982
1584175585 -3.79597 123.49909 7.82159 0.01484 0.00553 0.00844 0.99984
1584175585 -3.80270 124.11518 7.85116 0.01426 0.00500 0.00868 0.99985
1584175585 -3.81587 124.70605 7.87726 0.01391 0.00498 0.00873 0.99985
1584175585 -3.82199 125.31071 7.90578 0.01257 0.00502 0.00908 0.99987
1584175586 -3.82964 125.92959 7.93498 0.01168 0.00554 0.00923 0.99987
1584175586 -3.83753 126.52607 7.96261 0.01129 0.00579 0.00910 0.99988
1584175586 -3.85153 127.06967 7.98664 0.01188 0.00576 0.00941 0.99987
1584175586 -3.85431 127.66732 8.01188 0.01229 0.00726 0.00979 0.99985
1584175586 -3.85665 128.31853 8.03852 0.01272 0.00775 0.00975 0.99984
1584175586 -3.86310 128.92952 8.06594 0.01298 0.00781 0.00952 0.99984
1584175586 -3.87669 129.52644 8.09242 0.01381 0.00614 0.00971 0.99984
1584175586 -3.88568 130.12403 8.12034 0.01475 0.00641 0.00979 0.99982
1584175586 -3.88885 130.70491 8.14864 0.01579 0.00713 0.01024 0.99980
1584175586 -3.89656 131.31813 8.17774 0.01604 0.00735 0.01024 0.99979
1584175587 -3.90669 131.88231 8.20519 0.01501 0.00727 0.01025 0.99981
1584175587 -3.91842 132.47913 8.23418 0.01220 0.00700 0.01012 0.99985
1584175587 -3.92482 133.07111 8.26176 0.01136 0.00705 0.01040 0.99986
1584175587 -3.93056 133.60409 8.29032 0.01034 0.00886 0.01017 0.99986
1584175587 -3.93234 134.18275 8.31705 0.00967 0.01131 0.01050 0.99983
1584175587 -3.93336 134.82374 8.33650 0.01135 0.01181 0.01025 0.99981
1584175587 -3.94739 135.40550 8.36271 0.01390 0.01034 0.00974 0.99980
